id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401012352,2018,13,regular,2018-11-24T17:00:00.000Z,,FALSE,FALSE,0,3917,Sanford Stadium,61,Georgia,SEC,45,14,24,7,0,0.998955346,59,Georgia Tech,ACC,21,7,0,0,14,0.001044654,0.489986387
401015051,2018,13,regular,2018-11-24T17:00:00.000Z,,FALSE,TRUE,0,218,FIU Stadium,2229,Florida International,Conference USA,25,3,7,0,15,0.949529466,276,Marshall,Conference USA,28,14,0,7,7,0.050470534,5.011491016
401015052,2018,13,regular,2018-11-24T17:00:00.000Z,,FALSE,TRUE,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,15,0,12,3,0,0.13933874,98,Western Kentucky,Conference USA,30,14,9,0,7,0.86066126,5.421730119
401012895,2018,13,regular,2018-11-24T17:00:00.000Z,,FALSE,TRUE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,62,7,17,17,21,0.997631239,130,Michigan,Big Ten,39,3,16,0,20,0.002368761,5.202155263
401013187,2018,13,regular,2018-11-24T17:20:00.000Z,,FALSE,TRUE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,28,0,6,15,7,0.20815964,152,NC State,ACC,34,7,0,14,7,0.79184036,8.559428409
401013185,2018,13,regular,2018-11-24T17:30:00.000Z,,FALSE,TRUE,0,3982,Wallace Wade Stadium,150,Duke,ACC,7,0,7,0,0,0.003566302,154,Wake Forest,ACC,59,21,10,14,14,0.996433698,3.824959415
401015055,2018,13,regular,2018-11-24T18:00:00.000Z,,FALSE,TRUE,,3895,Rice Stadium,242,Rice,Conference USA,27,6,7,7,7,0.934239326,295,Old Dominion,Conference USA,13,3,3,7,0,0.065760674,5.856781833
401013447,2018,13,regular,2018-11-24T19:00:00.000Z,,FALSE,FALSE,0,3992,Williams Stadium,2335,Liberty,FBS Independents,28,17,11,0,0,0.59278343,166,New Mexico State,FBS Independents,21,14,0,0,7,0.40721657,5.216948444
401021700,2018,13,regular,2018-11-24T19:00:00.000Z,,FALSE,TRUE,0,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,14,0,0,0,14,0.006538375,290,Georgia Southern,Sun Belt,35,0,13,15,7,0.993461625,2.600619849
401022567,2018,13,regular,2018-11-24T19:30:00.000Z,,FALSE,TRUE,0,3971,University Stadium,167,New Mexico,Mountain West,3,0,3,0,0,0.003545526,2751,Wyoming,Mountain West,31,7,7,3,14,0.996454474,2.648985037
401021697,2018,13,regular,2018-11-24T19:30:00.000Z,,FALSE,TRUE,0,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,21,7,14,0,0,0.996641547,2653,Troy,Sun Belt,10,0,3,7,0,0.003358453,1.890178036
401015056,2018,13,regular,2018-11-24T20:00:00.000Z,,FALSE,TRUE,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,7,0,0,0,7,0.003469762,2572,Southern Mississippi,Conference USA,39,16,3,7,13,0.996530238,1.204885049
401021701,2018,13,regular,2018-11-24T20:00:00.000Z,,FALSE,TRUE,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,28,0,21,0,7,0.930191259,309,Louisiana,Sun Belt,31,14,10,0,7,0.069808741,7.107332639
401015053,2018,13,regular,2018-11-24T20:00:00.000Z,,FALSE,TRUE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,27,0,13,7,7,0.99988156,5,UAB,Conference USA,3,3,0,0,0,0.00011844,3.972691891
401012801,2018,13,regular,2018-11-24T20:00:00.000Z,,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,Pac-12,42,6,14,16,6,0.346803145,24,Stanford,Pac-12,49,10,17,14,8,0.653196855,6.027520187
401012350,2018,13,regular,2018-11-24T20:30:00.000Z,,FALSE,TRUE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,52,7,10,21,14,0.999734913,2,Auburn,SEC,21,7,7,7,0,0.000265087,0.993202398
401013186,2018,13,regular,2018-11-24T20:30:00.000Z,,FALSE,TRUE,0,3948,Hard Rock Stadium,2390,Miami,ACC,24,3,7,7,7,0.99741523,221,Pittsburgh,ACC,3,0,0,3,0,0.00258477,3.880833019
401013335,2018,13,regular,2018-11-24T20:30:00.000Z,,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,15,0,7,0,8,0.013329296,135,Minnesota,Big Ten,37,3,14,6,14,0.986670704,3.640731758
401012799,2018,13,regular,2018-11-24T20:30:00.000Z,,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,Pac-12,40,10,12,18,0,0.848537864,9,Arizona State,Pac-12,41,7,7,7,20,0.151462136,6.875331201
401012879,2018,13,regular,2018-11-24T20:30:00.000Z,,FALSE,TRUE,0,3632,Beaver Stadium,213,Penn State,Big Ten,38,14,3,7,14,0.999991181,120,Maryland,Big Ten,3,3,0,0,0,8.81867E-06,1.221018407
401019540,2018,13,regular,2018-11-24T20:30:00.000Z,,FALSE,TRUE,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,27,7,14,3,3,0.92498508,2567,SMU,American Athletic,24,0,7,7,10,0.07501492,5.888806024
401012815,2018,13,regular,2018-11-24T20:30:00.000Z,,FALSE,TRUE,0,3911,Ryan Field,77,Northwestern,Big Ten,24,7,14,3,0,0.930734524,356,Illinois,Big Ten,16,3,3,0,10,0.069265476,2.291794305
401019538,2018,13,regular,2018-11-24T20:30:00.000Z,,FALSE,TRUE,0,3892,Rentschler Field,41,Connecticut,American Athletic,7,7,0,0,0,0.003589984,218,Temple,American Athletic,57,13,27,7,10,0.996410016,0.406294754
401012850,2018,13,regular,2018-11-24T21:00:00.000Z,,FALSE,TRUE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,14,0,7,0,7,0.891771099,164,Rutgers,Big Ten,10,7,0,0,3,0.108228901,6.53818389
401012357,2018,13,regular,2018-11-24T21:00:00.000Z,,FALSE,TRUE,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,38,7,10,0,21,0.990519586,2633,Tennessee,SEC,13,0,0,7,6,0.009480414,2.72665033
401021698,2018,13,regular,2018-11-24T21:00:00.000Z,,FALSE,TRUE,0,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,7,0,0,7,0,0.102881484,2032,Arkansas State,Sun Belt,33,7,0,21,5,0.897118516,2.782716472
401015050,2018,13,regular,2018-11-24T23:00:00.000Z,,FALSE,TRUE,0,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,24,7,14,0,3,0.3,2429,Charlotte,Conference USA,27,10,0,7,10,0.7,
401013047,2018,13,regular,2018-11-25T00:00:00.000Z,,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,42,7,7,7,21,0.822980652,2306,Kansas State,Big 12,38,0,21,10,7,0.177019348,6.106529214
401012355,2018,13,regular,2018-11-25T00:00:00.000Z,,FALSE,FALSE,0,3836,Memorial Stadium,228,Clemson,ACC,56,14,14,14,14,0.999293244,2579,South Carolina,SEC,35,7,14,0,14,0.000706756,1.333222626
401022570,2018,13,regular,2018-11-25T00:00:00.000Z,,FALSE,TRUE,0,3660,Bulldog Stadium,278,Fresno State,Mountain West,31,0,3,14,14,0.999910188,23,San José State,Mountain West,13,0,0,0,13,8.98118E-05,4.435717433
401015054,2018,13,regular,2018-11-25T00:00:00.000Z,,FALSE,TRUE,0,3604,Alamodome,2636,UT San Antonio,Conference USA,21,0,14,0,7,0.444986669,249,North Texas,Conference USA,24,10,7,7,0,0.555013331,3.411516756
401012353,2018,13,regular,2018-11-25T00:00:00.000Z,,FALSE,FALSE,0,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,10,7,3,0,0,0.004626144,96,Kentucky,SEC,56,14,21,0,21,0.995373856,0.972396028
401012803,2018,13,regular,2018-11-25T00:00:00.000Z,,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-12,33,21,3,3,6,0.864315261,38,Colorado,Pac-12,21,0,7,14,0,0.135684739,2.390560242
401012356,2018,13,regular,2018-11-25T00:30:00.000Z,,FALSE,TRUE,0,3795,Kyle Field,245,Texas A&M,SEC,74,7,10,7,7,0.678625816,99,LSU,SEC,72,7,3,7,14,0.321374184,14.1962594
401012800,2018,13,regular,2018-11-25T01:00:00.000Z,,FALSE,FALSE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,17,7,3,0,7,0.712444666,87,Notre Dame,FBS Independents,24,0,7,10,7,0.287555334,4.901418749
401013078,2018,13,regular,2018-11-25T01:00:00.000Z,,FALSE,TRUE,0,3616,Amon G. Carter Stadium,2628,TCU,Big 12,31,0,7,17,7,0.649649614,197,Oklahoma State,Big 12,24,3,0,7,14,0.350350386,5.200614062
401022569,2018,13,regular,2018-11-25T02:30:00.000Z,,FALSE,TRUE,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,34,0,21,7,6,0.898892737,2440,Nevada,Mountain West,29,20,6,0,3,0.101107263,5.740616689
401012802,2018,13,regular,2018-11-25T03:00:00.000Z,,FALSE,FALSE,0,587,Rice-Eccles Stadium,254,Utah,Pac-12,35,0,0,14,21,0.881067973,252,BYU,FBS Independents,27,13,7,7,0,0.118932027,5.803233981
401022566,2018,13,regular,2018-11-25T03:15:00.000Z,,FALSE,TRUE,0,3653,Albertsons Stadium,68,Boise State,Mountain West,33,7,10,3,13,0.988196171,328,Utah State,Mountain West,24,7,7,0,10,0.011803829,6.622595602
401022568,2018,13,regular,2018-11-25T03:30:00.000Z,,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,30,14,0,3,7,0.036559325,62,Hawai'i,Mountain West,31,3,21,0,0,0.963440675,7.678808175
401056696,2018,14,regular,2018-12-01T00:00:00.000Z,,TRUE,TRUE,0,3727,Ford Field,2084,Buffalo,Mid-American,29,7,15,7,0,0.627618754,2459,Northern Illinois,Mid-American,30,0,10,7,13,0.372381246,6.442768748
401056704,2018,14,regular,2018-12-01T01:00:00.000Z,,TRUE,TRUE,0,4738,Levi's Stadium,264,Washington,Pac-12,10,0,3,7,0,0.99122242,254,Utah,Pac-12,3,0,0,3,0,0.00877758,5.089198797
401056698,2018,14,regular,2018-12-01T17:00:00.000Z,,TRUE,TRUE,0,3687,AT&T Stadium,201,Oklahoma,Big 12,39,3,17,7,12,0.945401687,251,Texas,Big 12,27,7,7,13,0,0.054598313,6.077349186
401100159,2018,14,regular,2018-12-01T17:00:00.000Z,,FALSE,FALSE,0,3799,Lane Stadium,259,Virginia Tech,ACC,41,10,21,3,7,0.917502367,276,Marshall,Conference USA,20,6,0,0,14,0.082497633,2.263599907
401088766,2018,14,regular,2018-12-01T17:00:00.000Z,,FALSE,FALSE,0,3670,Carter-Finley Stadium,152,NC State,ACC,58,17,10,14,17,0.999993902,151,East Carolina,American Athletic,3,0,0,0,3,6.09752E-06,0.364039676
401098253,2018,14,regular,2018-12-01T17:00:00.000Z,,FALSE,FALSE,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,28,14,14,0,0,0.994016158,2006,Akron,Mid-American,3,3,0,0,0,0.005983842,0.356698181
401082044,2018,14,regular,2018-12-01T17:00:00.000Z,,FALSE,FALSE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,27,7,13,7,0,0.708329685,2181,Drake,,24,7,7,10,0,0.291670315,2.007061451
401056701,2018,14,regular,2018-12-01T17:00:00.000Z,,FALSE,TRUE,0,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,30,7,7,6,10,0.919793705,309,Louisiana,Sun Belt,19,3,3,10,3,0.080206295,3.165642663
401056703,2018,14,regular,2018-12-01T18:30:00.000Z,,FALSE,TRUE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,25,13,3,6,3,0.300116848,5,UAB,Conference USA,27,3,21,0,3,0.699883152,8.136910528
401081953,2018,14,regular,2018-12-01T19:00:00.000Z,,FALSE,FALSE,0,3992,Williams Stadium,2335,Liberty,FBS Independents,52,10,28,7,7,0.998853714,2450,Norfolk State,,17,3,7,0,7,0.001146286,0.230965907
401099853,2018,14,regular,2018-12-01T20:00:00.000Z,,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-12,13,0,6,0,7,0.299486416,24,Stanford,Pac-12,23,10,3,0,10,0.700513584,5.023606047
401056699,2018,14,regular,2018-12-01T20:45:00.000Z,,FALSE,TRUE,0,3652,Bright House Networks Stadium,2116,UCF,American Athletic,56,7,14,14,21,0.992649757,235,Memphis,American Athletic,41,24,14,3,0,0.007350243,6.939353038
401056705,2018,14,regular,2018-12-01T21:00:00.000Z,,TRUE,TRUE,0,5348,Mercedes-Benz Stadium,61,Georgia,SEC,28,7,14,7,0,0.466001318,333,Alabama,SEC,35,0,14,7,14,0.533998682,7.803289994
401056700,2018,14,regular,2018-12-02T00:45:00.000Z,,FALSE,TRUE,0,3653,Albertsons Stadium,68,Boise State,Mountain West,16,7,0,0,6,0.683675128,278,Fresno State,Mountain West,19,7,3,3,0,0.316324872,8.524009243
401056702,2018,14,regular,2018-12-02T01:00:00.000Z,,TRUE,TRUE,0,3812,Lucas Oil Stadium,194,Ohio State,Big Ten,45,14,10,7,14,0.997936854,77,Northwestern,Big Ten,24,7,0,14,3,0.002063146,3.123918385
401056697,2018,14,regular,2018-12-02T01:00:00.000Z,,TRUE,TRUE,0,3628,Bank of America Stadium,221,Pittsburgh,ACC,10,3,7,0,0,0.004149888,228,Clemson,ACC,42,14,14,0,14,0.995850112,0.534431429
401013376,2018,15,regular,2018-12-08T20:00:00.000Z,,TRUE,FALSE,0,3806,Lincoln Financial Field,349,Army,FBS Independents,17,7,0,3,7,0.991579192,2426,Navy,American Athletic,10,0,0,0,10,0.008420808,3.805507571
