id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400548340,2014,12,regular,2014-11-15T16:00:00.000Z,,FALSE,TRUE,102455,3853,Neyland Stadium,2633,Tennessee,SEC,50,14,19,17,0,0.999931139,96,Kentucky,SEC,16,3,10,3,0,6.88611E-05,2.066105931
400548241,2014,12,regular,2014-11-15T16:00:00.000Z,,FALSE,TRUE,19591,3905,Romney Stadium,328,Utah State,Mountain West,28,7,14,7,0,0.987778616,167,New Mexico,Mountain West,21,7,7,0,7,0.012221384,2.650401111
400548240,2014,12,regular,2014-11-15T16:30:00.000Z,,FALSE,TRUE,17962,3935,Spartan Stadium,23,San José State,Mountain West,0,0,0,0,0,0.348264007,62,Hawai'i,Mountain West,13,0,10,0,3,0.651735993,5.285429694
400548447,2014,12,regular,2014-11-15T17:00:00.000Z,,FALSE,TRUE,8535,3791,Kibbie Dome,70,Idaho,Sun Belt,17,3,14,0,0,0.109575952,2653,Troy,Sun Belt,34,10,14,7,3,0.890424048,4.478602296
400548309,2014,12,regular,2014-11-15T18:00:00.000Z,,FALSE,TRUE,44635,3940,Stanford Stadium,24,Stanford,Pac-12,17,7,0,0,0,0.424566771,254,Utah,Pac-12,20,0,7,0,0,0.575433229,9.968852654
400548242,2014,12,regular,2014-11-15T19:00:00.000Z,,FALSE,FALSE,53622,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,42,7,14,21,0,0.999926722,2439,UNLV,Mountain West,23,3,10,10,0,7.32784E-05,1.896999616
400548448,2014,12,regular,2014-11-15T19:00:00.000Z,,FALSE,TRUE,19544,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,27,7,6,0,14,0.033150353,309,Louisiana,Sun Belt,34,17,3,0,14,0.966849647,5.359936889
400548337,2014,12,regular,2014-11-15T19:15:00.000Z,,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,34,7,10,10,7,0.999323849,2,Auburn,SEC,7,7,0,0,0,0.000676151,3.388184612
400548449,2014,12,regular,2014-11-15T19:30:00.000Z,,FALSE,TRUE,10289,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,24,0,10,7,7,0.969340564,326,Texas State,Sun Belt,20,10,7,0,3,0.030659436,7.723275021
400547891,2014,12,regular,2014-11-15T19:30:00.000Z,,FALSE,TRUE,52495,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,7,0,0,0,7,0.00496547,251,Texas,Big 12,28,13,6,3,6,0.99503453,3.210819837
400548341,2014,12,regular,2014-11-15T19:30:00.000Z,,FALSE,TRUE,104756,3795,Kyle Field,245,Texas A&M,SEC,27,3,10,7,7,0.013880844,142,Missouri,SEC,34,3,3,28,0,0.986119156,6.554148354
400547770,2014,12,regular,2014-11-15T20:00:00.000Z,,FALSE,TRUE,76530,3948,Hard Rock Stadium,2390,Miami,ACC,26,13,10,0,3,0.245807957,52,Florida State,ACC,30,0,10,7,13,0.754192043,6.886437654
400547940,2014,12,regular,2014-11-15T20:00:00.000Z,,FALSE,TRUE,51802,3665,Maryland Stadium,120,Maryland,Big Ten,15,0,7,0,8,0.004294154,127,Michigan State,Big Ten,37,6,10,7,14,0.995705846,3.637375099
400547712,2014,12,regular,2014-11-15T20:00:00.000Z,,FALSE,TRUE,19463,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,13,0,13,0,0,0.219303879,58,South Florida,American Athletic,14,0,0,0,14,0.780696121,6.523081615
400548336,2014,12,regular,2014-11-15T20:00:00.000Z,,FALSE,TRUE,70165,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,17,3,7,0,7,0.997458725,99,LSU,SEC,0,0,0,0,0,0.002541275,3.096234479
400548075,2014,12,regular,2014-11-15T22:00:00.000Z,,FALSE,TRUE,24222,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,35,14,14,7,0,0.9820884,249,North Texas,Conference USA,17,0,0,3,14,0.0179116,0.927122597
400548239,2014,12,regular,2014-11-15T22:15:00.000Z,,FALSE,TRUE,27478,3653,Albertsons Stadium,68,Boise State,Mountain West,38,0,10,7,21,0.966254404,21,San Diego State,Mountain West,29,10,10,3,6,0.033745596,6.567847527
400548308,2014,12,regular,2014-11-15T22:45:00.000Z,,FALSE,TRUE,40525,3893,Reser Stadium,204,Oregon State,Pac-12,35,14,0,7,14,0.331881806,9,Arizona State,Pac-12,27,10,14,0,3,0.668118194,7.050420881
400548158,2014,13,regular,2014-11-18T19:00:00.000Z,,FALSE,TRUE,5571,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,30,10,10,7,3,0.998735912,113,UMass,Mid-American,6,0,0,6,0,0.001264088,2.088458472
400548157,2014,13,regular,2014-11-18T20:00:00.000Z,,FALSE,TRUE,15118,3876,Peden Stadium,195,Ohio,Mid-American,14,0,7,0,7,0.146982744,2459,Northern Illinois,Mid-American,21,0,7,7,7,0.853017256,5.85302046
400548159,2014,13,regular,2014-11-19T20:00:00.000Z,,FALSE,TRUE,17486,3739,Glass Bowl,2649,Toledo,Mid-American,27,6,7,7,7,0.789012033,189,Bowling Green,Mid-American,20,3,7,3,7,0.210987967,6.63950672
400547893,2014,13,regular,2014-11-20T19:00:00.000Z,,FALSE,TRUE,47683,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,20,0,3,7,10,0.150044722,2306,Kansas State,Big 12,26,7,10,6,3,0.849955278,5.335084424
400547760,2014,13,regular,2014-11-20T19:30:00.000Z,,FALSE,TRUE,33941,3982,Wallace Wade Stadium,150,Duke,ACC,20,7,0,7,6,0.00408413,153,North Carolina,ACC,45,21,7,10,7,0.99591587,3.376645856
400550421,2014,13,regular,2014-11-20T21:30:00.000Z,,FALSE,TRUE,12264,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,45,7,21,3,14,0.996316162,2032,Arkansas State,Sun Belt,27,0,14,6,7,0.003683838,4.448852614
400548078,2014,13,regular,2014-11-21T20:00:00.000Z,,FALSE,TRUE,18164,3895,Rice Stadium,242,Rice,Conference USA,31,0,10,14,7,0.998897981,2638,UTEP,Conference USA,13,0,3,10,0,0.001102019,2.92816928
400548243,2014,13,regular,2014-11-21T21:30:00.000Z,,FALSE,TRUE,28626,3932,Qualcomm Stadium,21,San Diego State,Mountain West,30,10,3,10,7,0.998033857,2005,Air Force,Mountain West,14,0,14,0,0,0.001966143,4.958850436
400548248,2014,13,regular,2014-11-21T21:30:00.000Z,,FALSE,TRUE,0,3905,Romney Stadium,328,Utah State,Mountain West,41,7,7,14,13,0.99889005,23,San José State,Mountain West,7,0,7,0,0,0.00110995,2.939160643
400547981,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,30117,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,14,0,7,0,7,0.038722389,77,Northwestern,Big Ten,38,14,10,0,14,0.961277611,2.53281279
400547926,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,101426,3861,Ohio Stadium,194,Ohio State,Big Ten,42,14,0,7,21,0.940723755,84,Indiana,Big Ten,27,10,3,7,7,0.059276245,3.064572144
400548331,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,SEC,55,24,14,17,0,0.999991542,2127,Charleston Southern,,9,0,3,0,6,8.45753E-06,0.020085487
400547999,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,70902,3936,Spartan Stadium,127,Michigan State,Big Ten,45,14,21,0,10,0.999993326,164,Rutgers,Big Ten,3,0,0,3,0,6.67375E-06,0.469542401
400547966,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,91186,3834,Memorial Stadium,158,Nebraska,Big Ten,24,7,14,3,0,0.269053178,135,Minnesota,Big Ten,28,7,0,14,7,0.730946822,5.184009999
400548330,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,FALSE,83399,3634,Ben Hill Griffin Stadium,57,Florida,SEC,52,17,14,7,14,0.999985119,2198,Eastern Kentucky,,3,3,0,0,0,1.48814E-05,0.325757516
400548333,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,FALSE,78201,3994,Williams-Brice Stadium,2579,South Carolina,SEC,37,10,7,6,14,0.999976696,6,South Alabama,Sun Belt,12,3,6,0,3,2.33041E-05,1.215641177
400548460,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,FALSE,33793,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,42,0,14,7,21,0.989390048,2230,Fordham,,31,3,7,0,21,0.010609952,3.54755982
400547717,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,23572,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,38,14,0,14,10,0.926460452,202,Tulsa,American Athletic,28,0,7,14,7,0.073539548,2.747985623
400547914,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,35172,3832,Memorial Stadium,356,Illinois,Big Ten,16,0,7,3,6,0.568294739,213,Penn State,Big Ten,14,7,0,0,7,0.431705261,8.49060136
400548083,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,12518,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,45,14,14,7,10,0.999994609,2636,UT San Antonio,Conference USA,7,0,0,0,7,5.3914E-06,1.674081656
400548082,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,28355,3803,Legion Field,5,UAB,Conference USA,18,3,3,6,6,0.025527573,276,Marshall,Conference USA,23,7,10,0,6,0.974472427,4.529872284
400547714,2014,13,regular,2014-11-22T12:00:00.000Z,,FALSE,TRUE,30920,3652,Bright House Networks Stadium,2116,UCF,American Athletic,53,27,10,6,10,0.999505116,2567,SMU,American Athletic,7,0,7,0,0,0.000494884,0.247998612
400547828,2014,13,regular,2014-11-22T12:30:00.000Z,,FALSE,TRUE,27820,3630,BB&T Field,154,Wake Forest,ACC,6,0,0,0,0,0.495859082,259,Virginia Tech,ACC,3,0,0,0,0,0.504140918,9.678815812
400548081,2014,13,regular,2014-11-22T13:00:00.000Z,,FALSE,TRUE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,30,0,14,3,7,,2348,Louisiana Tech,Conference USA,27,7,17,0,0,,
400548162,2014,13,regular,2014-11-22T13:00:00.000Z,,FALSE,TRUE,17265,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,20,14,3,0,3,0.00741414,2711,Western Michigan,Mid-American,32,0,22,3,7,0.99258586,5.137668631
400548311,2014,13,regular,2014-11-22T13:00:00.000Z,,FALSE,TRUE,51428,3947,Sun Devil Stadium,9,Arizona State,Pac-12,52,0,21,7,24,0.964966447,265,Washington State,Pac-12,31,7,17,0,7,0.035033553,5.204970404
400547894,2014,13,regular,2014-11-22T13:30:00.000Z,,FALSE,TRUE,84908,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,44,10,14,17,3,0.999994774,2305,Kansas,Big 12,7,0,0,7,0,5.22593E-06,0.312564611
400548245,2014,13,regular,2014-11-22T13:30:00.000Z,,FALSE,TRUE,22131,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,58,7,30,21,0,0.999897829,167,New Mexico,Mountain West,20,0,7,6,7,0.000102171,0.421386012
400548161,2014,13,regular,2014-11-22T14:00:00.000Z,,FALSE,TRUE,5317,3919,Scheumann Stadium,2050,Ball State,Mid-American,45,14,14,7,10,0.986987105,2199,Eastern Michigan,Mid-American,30,3,0,13,14,0.013012895,0.874315285
400548450,2014,13,regular,2014-11-22T14:00:00.000Z,,FALSE,TRUE,20638,3666,Cajun Field,309,Louisiana,Sun Belt,16,3,10,3,0,0.006352634,2026,Appalachian State,Sun Belt,35,14,0,7,14,0.993647366,5.986368958
400548463,2014,13,regular,2014-11-22T15:00:00.000Z,,FALSE,FALSE,52123,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,64,21,30,0,13,0.999997018,2542,Savannah State,,0,0,0,0,0,2.98247E-06,0.003710958
400547716,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,48433,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,34,10,7,3,14,0.995704493,2655,Tulane,American Athletic,6,0,3,0,3,0.004295507,1.643757995
400548079,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,14824,3825,Apogee Stadium,249,North Texas,Conference USA,17,14,0,3,0,0.959937045,2229,Florida International,Conference USA,14,7,7,0,0,0.040062955,6.38879998
400547941,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,101717,3558,Michigan Stadium,130,Michigan,Big Ten,16,3,6,7,0,0.264299284,120,Maryland,Big Ten,23,0,9,0,14,0.735700716,5.601092935
400547895,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,50877,3772,Jack Trice Stadium,66,Iowa State,Big 12,31,7,10,7,7,0.683251741,2641,Texas Tech,Big 12,34,14,0,13,7,0.316748259,8.048964575
400547814,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,32549,3752,Heinz Field,221,Pittsburgh,ACC,30,7,10,3,10,0.990598494,183,Syracuse,ACC,7,0,0,7,0,0.009401506,2.62189629
400548332,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,30,17,0,10,3,0.999683843,145,Ole Miss,SEC,0,0,0,0,0,0.000316157,2.463035797
400547738,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,82300,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,20,7,10,0,3,0.972048704,103,Boston College,ACC,17,3,7,7,0,0.027951296,4.67565129
400547934,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,68610,3793,Kinnick Stadium,2294,Iowa,Big Ten,24,3,0,8,13,0.776361695,275,Wisconsin,Big Ten,26,3,13,3,7,0.223638305,4.230831404
400547749,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,FALSE,77693,3836,Memorial Stadium,228,Clemson,ACC,28,14,14,0,0,0.999780771,2247,Georgia State,Sun Belt,0,0,0,0,0,0.000219229,0.174285629
400548310,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,TRUE,45824,587,Rice-Eccles Stadium,254,Utah,Pac-12,10,0,7,3,0,0.004608744,12,Arizona,Pac-12,42,7,14,0,21,0.995391256,4.359029869
400547784,2014,13,regular,2014-11-22T15:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,28,3,3,14,8,0.227473507,97,Louisville,ACC,31,14,3,7,7,0.772526493,7.268443405
400548328,2014,13,regular,2014-11-22T16:00:00.000Z,,FALSE,FALSE,101325,3657,Bryant Denny Stadium,333,Alabama,SEC,48,10,28,10,0,0.999926637,2717,Western Carolina,,14,7,7,0,0,7.33629E-05,0.086969746
400547718,2014,13,regular,2014-11-22T16:00:00.000Z,,FALSE,TRUE,34635,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,31,14,7,7,3,0.981616243,58,South Florida,American Athletic,20,3,10,0,7,0.018383757,1.499251332
400548315,2014,13,regular,2014-11-22T16:00:00.000Z,,FALSE,TRUE,56483,3831,California Memorial Stadium,25,California,Pac-12,17,0,7,3,7,0.011129749,24,Stanford,Pac-12,38,10,14,7,7,0.988870251,2.33058081
400548452,2014,13,regular,2014-11-22T16:00:00.000Z,,FALSE,TRUE,6011,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,17,0,17,0,0,0.016767927,2433,Louisiana Monroe,Sun Belt,30,10,10,7,3,0.983232073,5.210160278
400548313,2014,13,regular,2014-11-22T16:30:00.000Z,,FALSE,TRUE,55891,3626,Autzen Stadium,2483,Oregon,Pac-12,44,13,17,14,0,0.999974749,38,Colorado,Pac-12,10,0,3,7,0,2.52508E-05,0.243426391
400548329,2014,13,regular,2014-11-22T19:00:00.000Z,,FALSE,FALSE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,31,0,17,7,7,0.999331489,2535,Samford,,7,0,7,0,0,0.000668511,0.637606545
400548080,2014,13,regular,2014-11-22T19:00:00.000Z,,FALSE,TRUE,12243,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,35,7,7,7,14,,2226,Florida Atlantic,Conference USA,34,17,0,10,7,,
400547793,2014,13,regular,2014-11-22T19:00:00.000Z,,FALSE,TRUE,39112,3923,Scott Stadium,258,Virginia,ACC,30,0,13,7,10,0.986992794,2390,Miami,ACC,13,7,0,0,6,0.013007206,4.388579277
400548335,2014,13,regular,2014-11-22T19:30:00.000Z,,FALSE,TRUE,60493,3693,Davis Wade Stadium,344,Mississippi State,SEC,51,13,24,7,7,0.999997361,238,Vanderbilt,SEC,0,0,0,0,0,2.63912E-06,0.347906778
400548334,2014,13,regular,2014-11-22T19:30:00.000Z,,FALSE,TRUE,95821,3853,Neyland Stadium,2633,Tennessee,SEC,21,3,10,0,8,0.028075335,142,Missouri,SEC,29,7,6,3,13,0.971924665,7.09811946
400547896,2014,13,regular,2014-11-22T19:30:00.000Z,,FALSE,TRUE,47179,4727,McLane Stadium,239,Baylor,Big 12,49,21,7,7,14,0.997608056,197,Oklahoma State,Big 12,28,7,7,0,14,0.002391944,0.7213273
400548312,2014,13,regular,2014-11-22T20:00:00.000Z,,FALSE,TRUE,82431,1056,Rose Bowl,26,UCLA,Pac-12,38,14,10,14,0,0.99974582,30,USC,Pac-12,20,7,7,0,6,0.00025418,3.325197095
400547715,2014,13,regular,2014-11-22T20:00:00.000Z,,FALSE,TRUE,24012,3892,Rentschler Field,41,Connecticut,American Athletic,0,0,0,0,0,,2132,Cincinnati,American Athletic,41,7,20,14,0,,
400548244,2014,13,regular,2014-11-22T22:15:00.000Z,,FALSE,TRUE,15821,3984,War Memorial Stadium,2751,Wyoming,Mountain West,14,0,7,0,7,0.003721559,68,Boise State,Mountain West,63,14,14,28,7,0.996278441,1.206953211
400548314,2014,13,regular,2014-11-22T22:30:00.000Z,,FALSE,TRUE,65036,3765,Husky Stadium,264,Washington,Pac-12,37,14,3,6,14,0.999018214,204,Oregon State,Pac-12,13,0,7,6,0,0.000981786,2.565238465
400548246,2014,13,regular,2014-11-22T22:30:00.000Z,,FALSE,TRUE,21446,3816,Mackay Stadium,2440,Nevada,Mountain West,20,7,13,0,0,0.008023727,278,Fresno State,Mountain West,40,7,21,10,2,0.991976273,4.951348439
400548247,2014,13,regular,2014-11-22T23:00:00.000Z,,FALSE,TRUE,25604,3610,Aloha Stadium,62,Hawai'i,Mountain West,37,7,7,7,16,0.933627544,2439,UNLV,Mountain West,35,14,0,0,21,0.066372456,9.397166118
400548164,2014,14,regular,2014-11-25T19:00:00.000Z,,FALSE,TRUE,11956,3996,Yager Stadium,193,Miami (OH),Mid-American,21,7,14,0,0,0.742602308,195,Ohio,Mid-American,24,0,7,7,10,0.257397692,6.942292318
400548327,2014,14,regular,2014-11-27T19:30:00.000Z,,FALSE,TRUE,105829,3795,Kyle Field,245,Texas A&M,SEC,17,7,0,0,10,0.012065658,99,LSU,SEC,23,0,17,3,3,0.987934342,4.882359431
400547897,2014,14,regular,2014-11-27T19:30:00.000Z,,FALSE,TRUE,96496,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,10,0,3,0,7,0.009715585,2628,TCU,Big 12,48,13,7,0,28,0.990284415,2.302095953
400548167,2014,14,regular,2014-11-28T11:00:00.000Z,,FALSE,TRUE,11195,3980,Waldo Stadium,2711,Western Michigan,Mid-American,21,16,5,0,0,0.04190344,2459,Northern Illinois,Mid-American,31,7,3,7,14,0.95809656,6.439534039
400548084,2014,14,regular,2014-11-28T12:00:00.000Z,,FALSE,TRUE,23576,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,66,21,21,7,10,0.263562758,98,Western Kentucky,Conference USA,67,28,21,0,10,0.736437242,8.916793973
400547935,2014,14,regular,2014-11-28T12:00:00.000Z,,FALSE,TRUE,66897,3793,Kinnick Stadium,2294,Iowa,Big Ten,34,0,10,14,7,0.101462067,158,Nebraska,Big Ten,37,0,7,7,17,0.898537933,9.164179817
400547719,2014,14,regular,2014-11-28T12:00:00.000Z,,FALSE,TRUE,36963,3886,Raymond James Stadium,58,South Florida,American Athletic,0,0,0,0,0,0.005484789,2116,UCF,American Athletic,16,0,14,2,0,0.994515211,2.772824656
400547721,2014,14,regular,2014-11-28T12:00:00.000Z,,FALSE,TRUE,15446,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,9,0,9,0,0,0.003648536,248,Houston,American Athletic,35,7,0,21,7,0.996351464,2.051372085
400548163,2014,14,regular,2014-11-28T13:00:00.000Z,,FALSE,TRUE,5118,3696,Dix Stadium,2309,Kent State,Mid-American,27,13,0,7,7,0.970253864,2006,Akron,Mid-American,24,7,0,10,7,0.029746136,8.549910843
400548168,2014,14,regular,2014-11-28T13:00:00.000Z,,FALSE,TRUE,15226,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,16,0,9,7,0,0.004017116,2649,Toledo,Mid-American,52,21,21,10,0,0.995982884,0.470960996
400548165,2014,14,regular,2014-11-28T13:00:00.000Z,,FALSE,TRUE,8534,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,24,21,0,3,0,0.033501922,2050,Ball State,Mid-American,41,7,17,10,7,0.966498078,4.548090275
400548166,2014,14,regular,2014-11-28T13:00:00.000Z,,FALSE,TRUE,13417,3985,Warren McGuirk Alumni Stadium,113,UMass,Mid-American,21,0,0,7,14,0.036506539,2084,Buffalo,Mid-American,41,0,13,21,7,0.963493461,2.727007469
400548325,2014,14,regular,2014-11-28T14:30:00.000Z,,FALSE,TRUE,71168,3838,Faurot Field,142,Missouri,SEC,21,0,6,0,15,0.536534755,8,Arkansas,SEC,14,7,7,0,0,0.463465245,6.736390919
400548453,2014,14,regular,2014-11-28T15:00:00.000Z,,FALSE,FALSE,14571,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,40,17,0,3,20,0.053810879,2426,Navy,FBS Independents,42,7,14,14,7,0.946189121,5.021905039
400548316,2014,14,regular,2014-11-28T15:30:00.000Z,,FALSE,TRUE,56083,3619,Arizona Stadium,12,Arizona,Pac-12,42,14,7,14,7,0.932945371,9,Arizona State,Pac-12,35,7,14,0,14,0.067054629,6.023938051
400548317,2014,14,regular,2014-11-28T15:30:00.000Z,,FALSE,TRUE,70658,1056,Rose Bowl,26,UCLA,Pac-12,10,7,3,0,0,0.004002216,24,Stanford,Pac-12,31,7,14,7,3,0.995997784,2.96453048
400548249,2014,14,regular,2014-11-28T15:30:00.000Z,,FALSE,TRUE,32650,3713,Falcon Stadium,2005,Air Force,Mountain West,27,7,10,7,3,0.83561879,36,Colorado State,Mountain West,24,10,0,7,7,0.16438121,9.610429809
400547824,2014,14,regular,2014-11-28T20:00:00.000Z,,FALSE,TRUE,60431,3799,Lane Stadium,259,Virginia Tech,ACC,24,3,7,7,7,0.868806799,258,Virginia,ACC,20,3,10,0,7,0.131193201,10.22877803
400547720,2014,14,regular,2014-11-28T20:30:00.000Z,,FALSE,TRUE,15126,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,32,14,0,11,7,0.004728639,151,East Carolina,American Athletic,49,14,7,14,14,0.995271361,3.488549798
400548088,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,TRUE,24012,3604,Alamodome,2636,UT San Antonio,Conference USA,34,7,13,7,7,0.995686113,249,North Texas,Conference USA,27,3,9,7,8,0.004313887,6.878660418
400548085,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,TRUE,9566,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,28,14,7,0,7,0.116770567,295,Old Dominion,Conference USA,31,7,14,0,10,0.883229433,9.068900793
400548086,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,TRUE,18029,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,76,21,7,28,20,0.998368058,242,Rice,Conference USA,31,3,14,7,7,0.001631942,2.56998324
400547915,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,TRUE,31137,3911,Ryan Field,77,Northwestern,Big Ten,33,0,7,10,16,0.013529,356,Illinois,Big Ten,47,13,13,7,14,0.986471,3.58873344
400547951,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,TRUE,108610,3861,Ohio Stadium,194,Ohio State,Big Ten,42,7,7,14,14,0.869186442,130,Michigan,Big Ten,28,7,7,7,7,0.130813558,3.262235142
400547779,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,SEC,24,7,0,7,10,0.80628933,59,Georgia Tech,ACC,30,0,7,7,10,0.19371067,6.879893578
400547750,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,FALSE,82720,3836,Memorial Stadium,228,Clemson,ACC,35,7,14,7,7,0.996652118,2579,South Carolina,SEC,17,7,3,0,7,0.003347882,3.418781086
400547785,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,FALSE,55118,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,44,0,21,7,16,0.950450828,96,Kentucky,SEC,40,6,14,3,17,0.049549172,8.973633304
400547722,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,TRUE,21255,3806,Lincoln Financial Field,218,Temple,American Athletic,6,3,0,3,0,0.308213394,2132,Cincinnati,American Athletic,14,0,14,0,0,0.691786606,5.274480701
400547898,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,TRUE,50059,3772,Jack Trice Stadium,66,Iowa State,Big 12,24,14,7,3,0,0.017748786,277,West Virginia,Big 12,37,7,20,0,10,0.982251214,5.687691033
400547927,2014,14,regular,2014-11-29T12:00:00.000Z,,FALSE,TRUE,40079,3830,Memorial Stadium,84,Indiana,Big Ten,23,0,0,13,10,0.942093622,2509,Purdue,Big Ten,16,0,6,7,3,0.057906378,7.11822331
400547739,2014,14,regular,2014-11-29T12:30:00.000Z,,FALSE,TRUE,30267,3615,Alumni Stadium,103,Boston College,ACC,28,7,7,7,7,0.992021895,183,Syracuse,ACC,7,7,0,0,0,0.007978105,2.947703145
400548458,2014,14,regular,2014-11-29T12:30:00.000Z,,FALSE,TRUE,12241,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,23,2,21,0,0,0.099380001,309,Louisiana,Sun Belt,42,7,14,14,7,0.900619999,4.397233326
400547801,2014,14,regular,2014-11-29T12:30:00.000Z,,FALSE,TRUE,53000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,7,0,0,0,7,0.003636115,152,NC State,ACC,35,7,14,7,7,0.996363885,3.21249964
400548319,2014,14,regular,2014-11-29T13:00:00.000Z,,FALSE,TRUE,39155,3726,Folsom Field,38,Colorado,Pac-12,34,7,17,10,0,0.089528021,254,Utah,Pac-12,38,3,13,15,7,0.910471979,7.901326358
400548454,2014,14,regular,2014-11-29T14:00:00.000Z,,FALSE,TRUE,19721,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,45,10,14,7,14,0.994574068,70,Idaho,Sun Belt,28,9,6,0,13,0.005425932,3.014139636
400548456,2014,14,regular,2014-11-29T14:00:00.000Z,,FALSE,TRUE,14312,3495,Georgia Dome,2247,Georgia State,Sun Belt,31,3,0,7,21,0.004752169,326,Texas State,Sun Belt,54,3,24,13,14,0.995247831,1.997188176
